2.608513334,2.690478195,2.609967518,2.792219395,2.580138533,2.573798527,2.629027418,2.605149248,2.999547966,3.34488011,2.788492547,2.968091666,2.620215029,2.583040248,2.562990176,2.587902525,2.62727003,2.631557001,2.324713066,2.58508783,2.573486408,2.574247811,2.630929734,2.613530557,2.636640178,2.575952565,2.564128411,2.568353495,2.624651719,2.633259521,2.601187371,2.600622627,2.597281201
3.064586684,3.042289576,3.074670087,2.80384118,2.872883438,2.910551725,3.142789471,3.04514083,7.618463874,2.796904234,2.990126301,2.930569472,3.069603533,2.964439092,2.948004278,2.978762033,3.110138988,3.138895444,2.777986463,3.003423316,2.981411072,2.957124013,3.124661241,3.066545196,3.159683575,2.995084835,2.857732235,2.922677748,3.065173776,3.029150421,3.024192144,3.009888468,3.022275513
3.227115925,3.175673294,3.129451669,3.027675503,2.96213876,3.024931288,3.202647257,3.216206456,14.15763599,3.041413264,3.345763074,3.489234722,3.0876447,3.059774061,3.030625296,3.089484367,3.093972496,3.197263727,2.81985958,3.123398575,3.141128732,3.199749466,3.201260878,3.140593212,3.271395249,3.11358023,2.938425285,2.972179426,3.199546031,3.210516067,3.155707053,3.197879685,3.153867467
2.649273939,2.636294962,2.645730164,2.458234074,2.553097025,2.540182734,2.66672327,2.634544152,2.856980742,2.494224368,2.604992538,2.574760706,2.650060689,2.602125495,2.579287921,2.598721428,2.656632312,2.676627275,2.52700867,2.614681341,2.594616133,2.677439081,2.662140364,2.644874046,2.669738271,2.594134813,2.584337075,2.592271187,2.659811138,2.631607521,2.632760804,2.624575271,2.613215467
3.943552808,3.915912729,3.937988247,3.487113811,3.321493629,3.597667835,4.06856793,3.883921954,3.517773137,3.299527718,3.754022935,3.688503774,3.953116863,3.53640416,3.655203906,3.625962436,4.020192153,4.036070697,3.321210932,3.592307697,3.586872954,3.433697003,4.048762841,3.955637136,4.105951507,3.63861897,3.084948249,3.339093074,3.9465965,3.710481052,3.620838962,3.615239499,3.650221378
2.659609015,2.643482361,2.658633956,2.452507094,2.549277981,2.547861537,2.688865549,2.659773705,2.56950079,2.513160602,2.599062109,2.554355681,2.674520127,2.595800872,2.594702279,2.604533204,2.671760684,2.696786679,2.519947891,2.615563308,2.599861366,2.571561604,2.690437229,2.660576918,2.700581537,2.603980733,2.568218377,2.587138355,2.662990922,2.638985782,2.636563233,2.628974794,2.631808286
3.084813143,2.968998106,3.039387659,2.655103149,2.719426663,2.737692202,3.057786812,2.993020871,2.781033768,2.777038139,2.909993848,2.86266511,3.093325193,2.931600434,2.927433257,2.904921713,3.020307106,3.033412427,4.483911388,2.926081843,2.878720443,2.772992806,3.026667556,2.994504345,3.040806229,2.917533365,2.893090246,2.890097228,3.075397083,2.951777459,2.954763154,2.944118781,2.948368287
2.728613763,2.368655164,2.72337083,2.557652338,2.415966804,2.28299394,2.410371017,2.661983575,2.640338573,2.537857311,2.833957927,2.562142859,2.780822325,5.446305211,4.639865932,4.175659416,2.526630028,2.40517062,5.124249982,2.619454233,2.377930641,2.421053004,2.614309541,2.619610738,2.808375888,3.281071532,3.26073136,2.616075131,2.736855099,2.40361101,2.639054832,2.399706663,2.667131956
3.46072465,3.458070553,3.538750787,3.032042161,3.173629088,3.200688557,3.554621951,3.541373566,3.642660531,3.197005085,3.422526363,3.394253486,3.566745863,3.524648787,4.08000367,3.527560647,3.528022173,3.557321045,3.584042588,3.401110923,3.491683626,3.507008438,3.577644356,3.516883795,3.584258174,3.528626859,3.243610827,3.250429572,3.552579023,3.542973177,3.548820493,3.443625291,3.546349331
2.48117573,2.486467353,2.513199415,2.369651132,2.398849425,2.397774886,2.538337932,2.486780418,2.361922376,2.387759779,2.426413629,2.407900487,2.524978517,2.422809574,2.400267522,2.418779979,2.521750296,2.53154742,2.338410865,2.434889849,2.426479851,2.413462598,2.556118755,2.524070072,2.57111405,2.418982537,2.419833376,2.416440992,2.502281139,2.459320936,2.460700347,2.446821641,2.448214868
7.597922952,9.659803064,8.585098473,9.223287664,9.07801312,8.87062389,8.369867239,8.986405894,8.603892299,8.80939047,9.69495813,10.02336314,6.798087019,8.856293181,8.556871596,8.367949903,8.377714756,7.424349069,8.404644869,9.231708907,8.088598378,10.06962845,7.640214407,8.338501235,7.160896428,8.425591336,7.966016492,9.42315721,6.394801884,8.425961953,6.739568017,7.472761667,6.58314895
10.63082112,13.23487743,8.621992796,12.32931209,12.70329874,12.97371337,9.523938534,8.776563588,11.38310083,12.92208255,12.99944952,12.58476032,6.324899779,10.56523186,9.904855591,11.39013618,10.56194747,8.567601328,10.94579581,10.35723305,11.1037724,11.3326719,9.179806328,10.54571601,7.480056806,12.2349775,8.92625403,8.821695525,7.394217029,10.74760962,5.613460855,10.40066774,9.104737081
2.742996801,2.716181671,2.741309606,2.472139974,2.576202289,2.581885397,2.797230397,2.712836214,2.513958855,2.511596116,2.632752358,2.582998439,2.750749103,2.624804598,2.597568358,2.630804529,2.77637849,2.796826277,2.491189817,2.653790048,2.631275142,2.602375881,2.788855377,2.751462693,2.821781442,2.635758038,2.576140073,2.606209118,2.752645657,2.687682313,2.680189504,2.668311985,2.671446438
2.415510145,2.416789689,2.423394172,2.250017069,2.421850008,2.329519344,2.46265606,2.411515861,2.276600173,2.273315179,2.371198551,2.32577732,2.439232749,2.358962569,2.351128769,2.364168688,2.452940929,2.461310356,2.257440447,2.374115225,2.349531249,2.337005045,2.460719167,2.430724801,2.471095743,2.358848075,2.318277576,2.340996373,2.439990782,2.400339227,2.398601359,2.383888894,2.390611478
10.49256217,10.62860397,10.41785922,9.975709982,10.10933256,10.45261293,9.548253019,10.29509982,10.21712855,10.01913683,10.32954701,10.36212423,10.18177152,10.87094152,10.21862308,10.85969843,9.680532157,9.574219508,10.99611662,10.36190704,10.09027717,10.81417158,9.821526936,9.481389159,9.928743775,10.61861712,10.46207739,10.55499221,10.3730495,10.11059357,10.02189812,9.977447933,10.55949025
2.895839961,2.889590301,2.893333397,2.765309828,2.89476508,2.890805089,2.937365828,2.924892263,2.722353649,2.801823877,2.868442743,2.832466737,2.909942562,2.846711262,2.837157111,2.849571969,2.918437479,2.936986619,2.970493144,2.861731424,2.846880277,2.841417965,2.953787928,2.896055196,2.931093273,2.846784246,2.850775332,2.840504233,2.90646047,2.88051891,2.881336501,2.873290704,2.875183604
3.050188868,2.979565979,3.042976795,2.632022003,2.784623569,2.759613618,3.11849288,2.960580273,2.615804082,2.682920151,2.840680135,2.763735443,3.01700015,2.826911125,2.792884515,2.83935877,3.062263999,3.099516306,2.64677702,2.860630285,2.832951043,2.779581582,3.112003788,3.00511607,3.152321468,2.847932563,2.692471228,2.785548394,2.998088464,2.906466675,2.891861601,2.877815402,2.884536847
2.467912181,2.453835268,2.464856108,2.281311664,2.358513653,2.355663646,2.517018108,2.447567162,2.258258804,2.293565938,2.385774262,2.358754276,2.481581911,2.382138189,2.370924924,2.392308713,2.508197605,2.511658223,2.291144401,2.403694815,2.388085227,2.36018188,2.514358116,2.472402216,2.533436655,2.388073615,2.366765078,2.379315802,2.477863122,2.433202833,2.427936974,2.416712668,2.419578
2.66084907,2.636847247,2.65665894,2.41815058,2.543930345,2.505643272,2.699359244,2.628178543,2.453034675,2.437829472,2.566246028,2.521446339,2.661348966,2.558820721,2.540403701,2.568108248,2.687005436,2.711953374,2.406814738,2.581979027,2.563618822,2.531493345,2.698338818,2.665470241,2.733523066,2.566351073,2.946445881,2.544592145,2.660329951,2.612937344,2.607489057,2.596361167,2.599455742
2.623207253,2.605698093,2.617968913,2.445653342,2.511558503,2.520458755,2.664491982,2.605810132,2.460831843,2.484429726,2.559962982,2.521293062,2.630948204,2.553872569,2.547102126,2.560903196,2.647015444,2.659538034,2.465422248,2.573880196,2.560828313,2.542888706,2.664356359,2.628329608,2.675993606,2.559053098,2.530706863,2.541017091,2.631516768,2.598081343,2.597275651,2.58622341,2.58873103
2.327731514,2.317429825,2.32005329,2.281991539,2.540125622,2.286887648,2.352132164,2.3261583,2.190248725,2.284038185,2.291956981,2.286895686,2.337888561,2.277188242,2.2995922,2.276549741,2.349807477,2.354691516,2.313176184,2.294363822,2.276832523,2.259824422,2.353119164,2.335865637,2.361201979,2.279605637,2.292363622,2.293299411,2.33701471,2.313655561,2.31956431,2.306799172,2.316422515
5.404309206,6.393958177,5.985186961,5.816232821,5.385190825,5.910912174,5.356741782,7.351636284,7.255442809,6.307861005,6.279803449,6.55346195,6.049450713,6.869793552,6.66431026,6.65955983,5.886923942,6.836105452,6.780858177,6.274523594,6.067160098,6.879589509,7.309290953,7.18026919,6.650795789,7.199283515,6.724921211,6.730542367,7.852608082,6.39524783,7.396780306,6.426692742,8.059607795
2.390755429,2.378559628,2.385201894,2.215654795,2.283760477,2.286759953,2.427567935,2.376275708,2.22088857,2.213892771,2.326074965,2.289009908,2.400586537,2.321817015,2.310844208,2.328076291,2.416660429,2.426281889,2.213399728,2.342454961,2.32419448,2.303047369,2.427068184,2.393957247,2.43824419,2.32709222,2.282969492,2.308630942,2.401484744,2.364921098,2.364746463,2.353731033,2.355651005
3.702996356,3.942649116,3.924094379,3.881350409,3.880370914,3.909926673,3.932257585,3.929625408,5.505253132,3.905612061,3.920195266,3.912949412,3.931398776,3.861598197,3.901996841,3.84978834,3.951602557,3.976836035,5.330875502,3.925660129,3.920832012,3.919501465,3.938406554,3.951340473,3.984186165,3.918123952,3.881983195,3.899372902,3.946232508,3.929915809,3.929309275,3.92496521,3.92488161
13.22067473,13.82394219,13.37735417,11.73100001,12.09144949,12.29582849,13.19434547,13.57815894,12.55381509,11.99915776,12.69303807,12.16374311,13.21800569,13.38364228,12.06028163,12.19234553,13.27847597,12.39940699,13.1850054,13.20877573,12.44145329,13.05778023,13.89164777,12.94558378,12.8012293,13.20841079,13.76491279,13.61010126,13.44535581,13.97833829,13.24947897,13.71663047,13.16096119
11.98866819,11.90505078,12.42642397,11.15971411,11.12788707,11.48553331,11.93076249,12.69672349,11.59146307,11.76878871,11.76573293,11.51858248,11.3298974,11.97366571,11.49680239,10.81180966,11.21730888,11.70503368,12.1561341,12.09151001,11.73614181,11.96267367,11.26909516,10.76846538,11.1217519,12.88584716,12.51509496,12.57223351,12.67914767,12.11371091,12.34014528,12.42233764,12.4643704
3.078798825,3.23045872,2.917385511,3.891615862,3.099283541,3.147839521,2.848386698,3.227321445,2.643969249,3.753755699,3.204082308,3.4678309,3.089545566,3.188226504,3.156186576,3.175742213,2.909796397,2.916702352,5.281255492,3.221909117,3.142559245,3.443067451,2.864151736,2.927520251,2.925632334,3.893173539,2.984515902,3.137014208,3.087253676,3.268556956,2.865618259,3.895845386,3.18570556
2.178544244,2.166520448,2.180923378,2.031794558,2.093478495,2.092116538,2.227105644,2.165342539,2.02104597,2.042347447,2.124404221,2.088826087,2.187467791,2.117759119,2.106446419,2.122961255,2.201268801,2.211051059,2.035185856,2.133128277,2.121020082,2.108422953,2.211924914,2.180324065,2.22247135,2.118368071,2.096549204,2.113577316,2.188947445,2.152283584,2.156269669,2.143942954,2.148152814
2.718298864,2.701883562,2.729198925,2.434225405,2.553677147,2.55365271,2.779466077,2.680838414,2.465670008,2.464203304,2.609376251,2.556554302,2.72855987,2.610279555,2.584572632,2.615329996,2.766422087,2.79703157,2.46313809,2.634225472,2.614727837,2.577699236,2.779512417,2.71428146,2.799409677,2.618824335,2.533041385,2.585620486,2.726082102,2.666997037,2.660922974,2.64908001,2.650818235
3.131691938,3.141715228,3.139942245,3.225087897,3.09758718,3.093595159,3.18015801,3.141285061,5.613564093,3.594533801,3.316478917,3.080713195,3.12047857,3.099988349,3.100758532,3.102383553,3.187294257,3.196411181,6.94645642,3.776233145,6.864292836,6.296465096,3.208316438,3.154306295,3.191248112,3.538519503,3.355016563,3.097084225,3.163603231,3.129495296,3.12311114,3.109079662,3.110705675
2.645427609,2.621170581,2.637403628,2.496541335,2.537723845,2.539688296,2.681535079,2.629855422,2.488547366,2.50829086,2.575571181,2.545158349,2.649186755,2.569111877,2.561240639,2.563450496,2.671741569,2.677902181,2.491952538,2.585851298,2.604007256,2.565011169,2.690810458,2.651070313,2.724868769,2.568468297,2.552505272,2.567308747,2.645918934,2.611151408,2.607300885,2.595974901,2.598176031
6.531870484,7.082734909,6.318906622,9.18659376,9.050807979,9.373061481,6.730329938,6.429924002,9.830030563,9.522906997,9.736397078,9.737167234,5.942927568,7.887525848,7.488827686,7.996183375,7.517798317,6.686049518,10.74111909,10.12855214,10.62056856,10.45237718,7.882509206,8.441254569,7.947116789,9.010142564,8.582251207,8.242830646,6.527828808,5.926846261,5.916117589,6.583619908,6.924038049
5.451199957,8.22939536,8.530048689,9.837457053,8.49294555,9.154021316,6.589738795,6.685515941,10.57496996,9.739787686,9.445241132,9.682367459,8.262337478,10.11050402,9.940831996,8.311216142,8.536732409,7.499525209,11.03417173,12.09057254,10.49463577,11.1872025,7.22420763,8.537975193,7.947606925,7.653548927,9.324679197,9.902787689,8.546511522,9.302736255,7.736219024,9.791603015,9.387611709
2.607832867,3.818362628,2.603116669,7.153459258,6.19964979,6.984594721,2.658970767,2.580695701,11.11115842,7.469277975,7.359338318,7.580788663,2.617210497,6.990634979,10.0811374,5.633653249,2.645993699,2.654877946,10.6149519,10.44076792,10.85866714,10.92394516,2.658444059,2.612296914,2.673179271,6.368239416,5.365364012,5.594356497,3.844152376,2.56581651,2.562387516,2.5509497,6.292909147
2.818893826,2.762176495,2.808465687,2.545082848,2.661592495,2.663402691,2.860284649,2.773542216,2.620170723,2.631229733,2.712255175,2.685479758,2.806655044,2.696677453,2.688910894,2.705103268,2.817331027,2.85533864,2.636463553,2.728762245,2.718287685,2.679646101,2.854901525,2.817690305,2.872959494,2.712250893,2.686194514,2.709814062,2.805667319,2.757492941,2.752926658,2.741246012,2.743403623
2.684116226,2.674365248,2.686618334,2.446841508,2.546166358,2.547942074,2.748965591,2.647459636,2.465320205,2.46849262,2.600609921,2.549718864,2.701005812,2.572479915,2.548843149,2.582857782,2.736017071,2.743508114,2.427956036,2.602910882,2.578460546,2.555526783,2.74852589,2.696232663,2.766824973,2.59811518,2.531504688,2.556825895,2.707037716,2.641020042,2.630479081,2.618926909,2.62310229
1.642808242,1.638410034,1.638437419,1.572232823,1.610839189,1.607200481,1.657295415,1.641395594,1.570775751,1.580192857,1.630092796,1.612052275,1.651587213,1.624631196,1.620945941,1.625766829,1.655733654,1.65960422,1.562898218,1.630574008,1.624571563,1.617328625,1.656902992,1.648381791,1.662679191,1.619598078,1.614915074,1.620027768,1.653057554,1.641257502,1.642075575,1.6385272,1.638569492
2.318588745,2.306629149,2.311291774,2.164850439,2.227544339,2.22740046,2.350053149,2.304040795,2.172649642,2.175595502,2.259859572,2.231057453,2.329300378,2.256710403,2.24606845,2.257103526,2.344677555,2.350736873,2.16615419,2.270279287,2.26001143,2.245214169,2.349980055,2.31916704,2.360437989,2.252876689,2.236649784,2.243952711,2.327864342,2.295150157,2.297087851,2.284523625,2.285002298
2.773760377,2.711526844,2.757717337,2.493694133,2.594567219,2.605992882,2.808986485,2.717318268,6.113344369,2.520920527,2.650942322,2.614902363,2.758809969,2.648393457,2.633173323,2.648015668,2.825637798,2.819651914,2.564569314,2.669576289,2.643222759,2.62259943,2.808785903,2.770139238,2.810281912,2.654499304,2.634849785,2.639777392,2.757137491,2.700510973,2.697157879,2.685100833,2.68692982
2.968175194,2.948871729,2.964343416,2.769954761,2.826705603,2.990353417,3.018519666,2.928267236,2.70015194,2.755375474,3.792882632,3.457380147,2.979861284,2.83891758,2.71815158,2.86404214,3.005174729,3.003246487,2.687751354,2.869848186,2.848899172,3.176163892,3.008231676,2.951210145,3.03829595,2.85116655,2.713612603,2.81491501,2.964386339,2.907522355,4.292477009,2.884915278,2.886721116
2.161180297,2.156054996,2.157403636,2.052370282,2.101586981,2.101748847,2.190488513,2.17293077,2.908105185,2.057244664,2.13474183,2.124324649,2.171876315,2.128001373,2.121008974,2.127929351,2.186699166,2.194242552,2.039098084,2.135220926,2.132400641,2.167166937,2.192441495,2.16968449,2.20105345,2.126137368,2.101409321,2.12310055,2.172698881,2.157205426,2.152949775,2.143264718,2.15496702
2.810470139,2.788072473,2.808234611,2.665048798,2.70156743,2.698738375,2.855297936,2.779369857,2.664003042,2.67269554,2.706221863,2.704206637,2.830365379,2.688881906,2.66784101,2.700203608,2.854830845,2.862956575,2.657212775,2.719041166,2.705660992,2.643799135,2.878340866,2.797888941,2.877436014,2.701064546,2.684643612,2.661135975,2.815520647,2.757843829,2.748000871,2.734759605,2.737007203
2.723828092,2.702318895,2.728907223,2.545257633,2.599202546,2.598469699,2.812345761,2.684280685,2.540543859,2.57530727,2.629199788,2.603689592,2.735081695,2.607203921,2.58631055,2.605950593,2.761111192,2.774344963,2.534974936,2.629888981,2.625322185,2.603319033,2.784549811,2.720744806,2.794836732,2.618098228,2.742152874,2.618999928,2.721039049,2.662995794,2.65544211,2.643791614,2.646985624
1.89064045,1.785892751,1.793715424,1.696838264,1.745254295,1.742525643,1.983157218,1.838828567,1.696604404,1.718994151,1.770881791,1.753768538,1.808258777,1.763469983,1.760117618,1.767231713,1.808259702,1.82147984,1.68622511,1.772762298,1.764862847,1.756200248,1.819458717,1.79899338,2.086529678,1.758317457,1.764461858,1.756177968,1.803188609,1.786804221,1.786391079,1.781126871,1.784938238
3.186408205,3.146096822,3.179629516,2.803801261,2.913186967,2.918627709,3.362013827,3.095423808,2.828597499,2.816624975,2.979964342,2.923558739,3.190294601,2.939100459,2.913779433,2.970298932,3.301946223,3.326038709,2.814336637,2.997332891,2.965386687,2.902096849,3.349550388,3.204641081,3.413413836,2.98702935,2.787117402,2.904255675,3.0967968,3.051408839,3.026881692,3.015998438,3.019585629
11.42871459,11.13410884,11.28882255,11.33206299,11.03329108,11.18988256,11.33272651,11.27215441,11.26186455,11.28641002,11.33186973,11.27488168,11.15798604,11.06738689,10.82345002,10.73975151,11.17391424,11.52292273,11.34374283,11.83809697,11.5086598,11.81648299,11.30175064,11.13977958,11.61297893,11.04432368,11.24526969,11.68094868,11.18535131,11.07398284,11.10868631,11.09771609,11.59175638
2.466995512,2.453400441,2.469056677,2.297267768,2.366511372,2.3700119,2.525238661,2.463880865,2.346229481,2.317383551,2.405589331,2.373581617,2.498092378,2.395015512,2.395784609,2.403105792,2.502914695,2.525769166,2.304940574,2.425034324,2.407105662,2.393274375,2.519497783,2.477072819,2.532138068,2.405460886,2.410596777,2.402585199,2.515925976,2.450189585,2.451025727,2.437845431,2.440998523
7.904322645,9.161890521,7.642666746,9.080597978,8.803845362,9.075449323,6.280486125,7.809748402,9.90290332,9.792683333,9.855486327,9.654644877,8.660553035,9.918892486,9.917304824,9.804396438,8.456212198,6.666093706,9.342820813,9.922171612,9.918822023,9.915419207,8.729008883,8.797678083,7.753363325,9.914390044,9.521749739,9.321322337,9.551097237,9.584674299,9.326921423,9.61159035,9.897412994
2.786027509,2.762875016,2.781570715,2.531511174,2.620794472,2.619368072,2.853365774,2.748100962,3.98975282,2.535655757,2.673478005,2.618361887,2.79741813,2.671871274,2.63856079,2.679345139,2.838331577,2.848002823,2.521334314,2.694033751,2.675025143,2.628349102,2.852445726,2.792492759,2.873183585,2.676889207,2.591036296,2.641740199,2.79304211,2.729310813,2.722397374,2.71020878,2.712495458
2.543116999,2.528562524,2.53965128,2.389106715,2.430851052,2.443304801,2.570774331,2.533629132,2.385620257,2.38686748,2.465850261,2.445704564,2.55345657,2.464133758,2.445542638,2.468552468,2.600655131,2.607658101,2.357228857,2.478891229,2.465207028,2.438200234,2.58974101,2.547705462,2.580917965,2.471472758,2.423142941,2.464091175,2.569620044,2.509085041,2.504320034,2.497546716,2.504218343
2.896739203,3.050547972,2.954504083,2.733135071,3.044695817,2.801744112,2.953844772,2.940573095,8.670792761,2.777323938,3.171854687,2.803947036,2.969956911,2.791914343,2.760806034,2.831520568,3.023997808,3.032432613,2.57144858,2.827436845,2.797687128,2.815960292,3.119576267,2.984814447,3.06117381,2.826492833,2.797059304,2.766474734,2.904689003,2.870545791,2.859408869,2.844037721,2.854643175
2.357275528,2.339383231,2.352023672,2.186432954,2.264251336,2.255219093,2.392685439,2.344826901,9.058224442,2.198396782,2.296578281,2.263554704,2.371385696,2.288870416,2.283503927,2.294223897,2.374657703,2.376404402,2.205818161,2.307809699,2.29291199,2.273826153,2.392710823,2.36039575,2.410222273,2.291642595,2.289673146,2.28741758,2.3662159,2.333413422,2.332938208,2.320782913,2.32223619
3.662320984,3.568857363,3.662698507,4.771313758,3.616422421,3.677210243,3.977573115,4.901850281,9.075689716,5.136121107,5.223842539,5.334107668,3.65254332,3.280525893,3.037161699,3.294514435,3.8785388,5.443692429,2.877176258,2.870220656,3.275795876,3.214414916,3.972946086,4.077924184,4.136292407,3.292842173,3.324893747,3.523959425,3.442397587,3.5505504,3.351947811,4.427513602,3.341668518
2.602430852,2.570892538,2.586219371,2.385978182,2.471769701,2.466739803,2.644738026,2.56937819,2.416433476,2.411458295,2.508333225,2.470780421,2.607206009,2.498893395,2.480939527,2.504846307,2.621933693,2.657762828,2.384438663,2.520168274,2.501267081,2.475171562,2.641226436,2.609234342,2.682015774,2.504548355,2.485720267,2.496401355,2.599137538,2.548732255,2.545782339,2.534282447,2.536700464
2.186901671,2.196104886,2.193600003,2.076391838,2.124668898,2.143506306,2.198892719,2.179839467,2.094836437,2.134319943,2.161556231,2.132424891,2.219409791,2.155412519,2.145835865,2.164872447,2.197557236,2.200985153,2.062543005,2.17004704,2.168671695,2.152285018,2.208475701,2.187230844,2.205709323,2.159503412,2.149530931,2.148096626,2.1938219,2.182749064,2.182698253,2.179949182,2.180700834
3.011851485,2.984107603,3.006479807,2.617123864,2.76380133,2.763053542,3.113645463,2.951371168,2.639930745,2.629860854,2.842064529,2.773362365,3.021882854,2.840209203,2.812528747,2.843955806,3.082597334,3.09744987,2.634215327,2.864686468,2.839263908,2.79264291,3.108103058,3.023556091,3.143749161,2.859780778,2.756112029,2.803881739,3.016131692,2.914090505,2.896117549,2.885933995,2.895385164
3.125284073,3.088948621,3.119198637,2.669107695,2.816516567,2.825705353,3.279575566,3.042601824,2.709287731,2.682442223,2.911036407,2.826750924,3.130219501,2.908448702,2.87195459,2.921488601,3.22760325,3.248915239,2.69195268,2.94180334,2.916545626,2.857259762,3.267955586,3.142185756,3.323044626,2.929848904,2.75362339,2.867810894,3.123682958,2.99097018,2.972631433,2.961270954,2.968117746
3.28492261,3.257798301,3.262610599,3.094774186,3.182966649,3.194587163,3.321963874,3.256615532,3.162899904,3.31693876,3.22598927,3.282539751,3.330451761,3.217191701,3.208678003,3.21910616,3.29938084,3.293923103,3.10214359,3.266365205,3.225921595,3.195244325,3.293376439,3.287631236,3.33378351,3.243974988,3.196920375,3.21467721,3.276812186,3.259241808,3.259144131,3.24847831,3.248433875
2.793507257,2.771195705,2.789019854,2.487459067,2.604412083,2.60983004,2.915942381,2.75486439,2.503224892,2.504166293,2.672774032,2.610897343,2.799927589,2.671696103,2.646476596,2.673569422,2.846100718,2.855657182,2.498253791,2.697978127,2.676502456,2.643539833,2.860104998,2.799813334,2.881191349,2.678293431,2.586363891,2.638490279,2.796449553,2.72920417,2.723470588,2.712124572,2.714983434
2.82474771,2.810815283,2.852900169,2.560118645,2.688723823,2.657627924,2.87353009,2.802063866,2.549682676,2.600376221,2.722740789,2.713071265,2.867620336,2.719811802,2.683597715,2.728476854,2.914072377,2.924663466,2.539094917,2.753547664,2.724299903,2.714282566,2.930231766,2.829041219,2.889440809,2.737527204,2.642269137,2.695198797,3.031307392,2.80253915,2.786093262,2.770821869,2.91350097
2.339628458,2.325777054,2.335358608,2.160697162,2.23493388,2.230526911,2.379778141,2.320891053,2.161248093,2.175016005,2.273967276,2.235900977,2.350065415,2.265505205,2.252211899,2.270948454,2.368386621,2.378427559,2.169593811,2.285150726,2.268243777,2.250240578,2.378922152,2.344149916,2.391196937,2.268895782,2.230666216,2.265072855,2.352635455,2.30948657,2.310335579,2.299449674,2.299693871
3.190173312,3.090834838,3.193243734,2.67026576,2.874679316,2.871094108,3.41177753,3.093208585,2.696089506,2.789469772,2.925751907,2.879401403,3.247471146,2.923237814,2.872922375,2.921427279,3.344897397,3.412923936,2.693205044,2.95527069,2.924506306,2.858836133,3.546086952,3.21315921,3.475832905,2.945678382,2.853229033,2.890513195,3.179437522,3.014519427,2.986900069,2.977356793,2.984708825
2.354722368,2.342577985,2.35577701,2.180277614,2.262342723,2.263279848,2.38185634,2.336870097,2.190344987,2.194825977,2.295261879,2.265847343,2.365211417,2.289068688,2.276952623,2.294023034,2.374386675,2.389603654,2.187150353,2.305406312,2.290908647,2.274751066,2.382087063,2.3521207,2.392594507,2.28997534,2.276128585,2.284882131,2.361302918,2.329197276,2.327574862,2.316244819,2.319079482
2.564648262,2.529284139,2.560352023,2.341416571,2.405293176,2.405456762,2.592825309,2.527707054,2.307453503,2.332807093,2.457708419,2.426291347,2.570530606,2.459622374,2.438931317,2.459705039,2.580438375,2.589037133,2.303634043,2.476415596,2.46183091,2.43161363,2.592020867,2.583050526,2.605278237,2.460128533,2.415672497,2.455683761,2.55377508,2.510468164,2.504084999,2.490483555,2.495289942
8.066195076,5.694137924,8.787108769,3.243681376,3.634409895,3.762127707,9.996598393,7.977354364,3.178499766,3.253346489,3.923614596,3.562985723,8.014540056,4.392173795,3.65986254,3.974063222,7.780961212,9.203416209,3.259348135,4.68961824,3.932037513,3.634709718,7.601864794,7.211458645,9.891320067,4.389566383,5.54574344,7.839455094,5.199296046,4.197561911,4.458538585,4.147091731,5.480425041
2.395653346,2.33718293,2.410629832,2.173392793,2.241723051,2.240770698,2.511111573,2.352524659,2.158507298,2.196040677,2.275495097,2.246339389,2.394285728,2.272929267,2.245870514,2.27090112,2.412458541,2.498264623,2.180426543,2.287419917,2.266068543,2.252346594,2.449173195,2.382503203,2.49305707,2.27181777,2.25581144,2.267367616,2.376115963,2.329936445,2.315061407,2.304140282,2.306417855
2.583901885,2.562081403,2.579161083,2.382843044,2.46884622,2.459383748,2.622771098,2.554834352,2.359103281,2.413847956,2.499243255,2.462884912,2.589458649,2.493736528,2.479038764,2.497276071,2.606370222,2.602129616,2.387725088,2.50976262,2.494147361,2.463230099,2.621886178,2.596539799,2.634991306,2.49493614,2.478773986,2.479650698,2.582701408,2.543074635,2.537014178,2.525665225,2.52637987
2.707141851,2.663498264,2.676008344,2.40964242,2.518623614,2.518522852,2.740237728,2.646916437,2.420757801,2.431554178,2.57476173,2.519001275,2.69027331,2.571468473,2.550942662,2.580523175,2.727178532,2.734863656,2.419533159,2.596299475,2.575970179,2.542635352,2.739860228,2.685844546,2.759265485,2.580782048,2.568874121,2.550429172,2.687807415,2.627065064,2.622750779,2.610755683,2.612954004
5.690538507,5.651875811,5.699429022,5.128116926,5.673729054,5.670239106,5.716583345,6.009567039,5.62400643,5.657460918,5.620558226,5.67510813,5.713429665,4.776859379,5.473957284,4.771369045,5.688836139,5.723601168,5.725567405,5.652581677,5.63263209,5.583155977,5.705013795,5.694078056,5.708837128,5.175410475,5.754311002,5.67810793,5.714754378,5.679087994,5.681005788,5.673891448,5.699318316
2.548936639,2.501702574,2.532667668,2.375033902,2.424396445,2.424732294,2.563996201,2.515997508,2.372679463,2.395130999,2.467564498,2.426975975,2.54252572,2.457583809,2.432422347,2.465434678,2.526196878,2.564192497,2.382507874,2.480398556,2.471473806,2.442648912,2.546636367,2.528413146,2.578480719,2.466240754,2.418400477,2.450216316,2.534239745,2.507204809,2.502426938,2.492245334,2.497212097
